
------- Starting Log at: 10/09/2024, 14:00:12
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
419,1315,693,1836,51,C
421,1315,693,1836,51,C
PC: d0Old value was: 0x2
New Debug Flags (1:Main) set to: 0x0
Don't forget to (S)ave the new value!
# Sensed: Batt Remaining = 51%, 30:36, BatV Internal: 1315, BatV: 1315, Status = 0xD CHRG AC BatPres
Sending: Batt Remaining = 100%, 120:0, BatV Internal: 1315, BatV: 1315, Status = 0x104 AC FULL
Comms with PC (neg=bad): 2,3
PC: d2Old value was: 0x0
New Debug Flags (1:Main) set to: 0x2
Don't forget to (S)ave the new value!
Seconds,VBat,A2Dval,SecsLeft,%CapRemain,Ch/Dis
1309,1315,689,1800,50,C
1311,1315,689,1800,50,C
1313,1315,689,1800,50,C
1315,1314,688,1800,50,C
1317,1314,688,1800,50,C
1319,1314,688,1800,50,C
1321,1314,688,1800,50,C
1323,1314,688,1800,50,C

------- Starting Log at: 10/09/2024, 15:06:23
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
USBCDCNeeded: 1
Enabled the watchdog with max countdown of 8000 milliseconds!

Seconds,VBat,A2Dval,SecsLeft,%CapRemain,Ch/Dis
11,1316,689,1836,51,C
13,1314,688,1836,51,C
15,1314,688,1836,51,C
17,1316,689,1836,51,C
19,1314,688,1836,51,C
21,1314,688,1836,51,C
23,1314,688,1836,51,C
25,1314,688,1836,51,C
27,1314,688,1836,51,C
29,1316,689,1836,51,C
31,1316,689,1836,51,C
33,1316,689,1836,51,C
35,1316,689,1836,51,C
37,1316,689,1836,51,C
39,1316,689,1836,51,C
41,1316,689,1836,51,C
43,1316,689,1836,51,C
45,1316,689,1836,51,C
47,1316,689,1836,51,C
49,1316,689,1836,51,C
51,1316,689,1836,51,C
53,1316,689,1836,51,C
55,1316,689,1836,51,C
57,1316,689,1836,51,C
59,1314,688,1836,51,C
61,1316,689,1836,51,C
63,1316,689,1836,51,C
65,1316,689,1836,51,C
67,1316,689,1836,51,C
69,1316,689,1836,51,C
71,1316,689,1836,51,C
73,1316,689,1836,51,C
75,1316,689,1836,51,C
77,1316,689,1836,51,C
79,1316,689,1836,51,C
81,1316,689,1836,51,C
83,1316,689,1836,51,C
85,1316,689,1836,51,C
87,1316,689,1836,51,C
89,1316,689,1836,51,C
91,1316,689,1836,51,C
93,1316,689,1836,51,C
95,1316,689,1836,51,C
97,1316,689,1836,51,C
99,1316,689,1836,51,C
101,1316,689,1836,51,C
103,1316,689,1836,51,C
105,1316,689,1836,51,C
107,1316,689,1836,51,C
109,1316,689,1836,51,C
111,1316,689,1836,51,C
113,1316,689,1836,51,C
115,1316,689,1836,51,C
117,1316,689,1836,51,C
119,1316,689,1836,51,C
121,1316,689,1836,51,C
123,1316,689,1836,51,C
125,1316,689,1836,51,C
127,1316,689,1836,51,C
PC: ch1316Old value was: 1314
New V*100 of higher voltage set to: 1316
Don't forget to (S)ave the new value!
129,1316,689,1836,51,C
PC: h131,1316,689,1836,51,C

----Menu----

Smart UPS Emulator v0.1
Compiled at: Oct  9 2024, 15:06:06

Present Settings:
Enable reporting/Shutdown to to the PC 
   (0=No PC reporting/shutdown. 1=Enabled)
ENCn   - While in Config mode                : 0
ENRn   - While in Normal run mode            : 0
BCn    - Battery Chemistry
             0=PbAc 1=Li-Ion 2=LFP 3=AGM     : 3
TMnnnn - System design capacity in Minutes   : 60
BSn    - Bat System Volts 1=12V 2=24V 4=48V  : 1
BFnnnn - Battery Full Charge voltage  (V*100): 1380
BDnnnn - Shut Down at battery voltage (V*100): 1240
BLnn   = Host may shutdown at Low Capacity % : 5
TSnnnn - Shut down at this many minutes left : 5
CLnnnn - Calibrate low voltage point (V*100) : 0
         (Low V A2D value: 0)
CHnnnn - Calibrate high voltage point (V*100): 1316
         (High V A2D value: 689)
BYnn   - delta centi-Volts before reporting  : 2
TRnn   - Report every nn seconds             : 1
Dx     - Debug flags (in hexadecimal)        : 0x2
User Discharge Capacity Curve:
BVn,nn - Point#(0-3), Volts*100
BPn,nn - Point#(0-3), % caPacity
Z   - Restore factory defaults
ZCD - Restore compiled factory defaults
ZSF - Save Factory defaults (Factory use only)
Batt Remaining = 100%, 120:0, BatV Internal: 1316, BatV: 1316, Status = 0x104 AC FULL
HP - Show HID Parameters
HC - Show Capacity configs
Z  - Restore Factory Defaults
ZU - Restore User Config
#  - WDog Reset
Size of StoreEE: 373
133,1316,689,1836,51,C
135,1316,689,1836,51,C
137,1316,689,1836,51,C
139,1316,689,1836,51,C
141,1316,689,1836,51,C
143,1316,689,1836,51,C
145,1316,689,1836,51,C
147,1316,689,1836,51,C
PC: s149,1316,689,1836,51,C

Saved new value(s) to EEPROM.

151,1316,689,1836,51,C
153,1316,689,1836,51,C
155,1316,689,1836,51,C
157,0,0,0,0,D
159,0,0,0,0,D
161,0,0,0,0,D
163,0,0,0,0,D
165,0,0,0,0,D
167,1314,688,1764,49,C
169,1314,688,1764,49,C
171,1316,689,1836,51,C
173,1316,689,1836,51,C
175,1316,689,1836,51,C
177,1316,689,1836,51,C
179,1316,689,1836,51,C
181,1316,689,1836,51,C
183,1316,689,1836,51,C
185,1316,689,1836,51,C
187,1316,689,1836,51,C
189,1316,689,1836,51,C
191,1316,689,1836,51,C
193,1316,689,1836,51,C
195,1316,689,1836,51,C
197,1316,689,1836,51,C
199,1316,689,1836,51,C
201,1316,689,1836,51,C
203,1316,689,1836,51,C
205,1316,689,1836,51,C
207,1316,689,1836,51,C
209,1316,689,1836,51,C
211,1316,689,1836,51,C
213,1316,689,1836,51,C
215,1316,689,1836,51,C
217,1316,689,1836,51,C
219,1316,689,1836,51,C
221,1316,689,1836,51,C
223,1316,689,1836,51,C
225,1316,689,1836,51,C
227,1316,689,1836,51,C
229,1316,689,1836,51,C
231,1316,689,1836,51,C
233,1316,689,1836,51,C
235,1316,689,1836,51,C
237,1316,689,1836,51,C
239,1316,689,1836,51,C
241,1316,689,1836,51,C
243,1316,689,1836,51,C
245,1316,689,1836,51,C
247,1316,689,1836,51,C
249,1316,689,1836,51,C
251,1316,689,1836,51,C
253,1316,689,1836,51,C
255,1316,689,1836,51,C
257,1316,689,1836,51,C
259,1316,689,1836,51,C
261,1316,689,1836,51,C
263,1316,689,1836,51,C
265,1316,689,1836,51,C
267,1316,689,1836,51,C
269,1316,689,1836,51,C
271,1316,689,1836,51,C
273,1316,689,1836,51,C
275,1316,689,1836,51,C
277,1316,689,1836,51,C
279,1316,689,1836,51,C
281,1316,689,1836,51,C
283,1316,689,1836,51,C
285,1316,689,1836,51,C
287,1316,689,1836,51,C
289,1316,689,1836,51,C
291,1316,689,1836,51,C
293,1316,689,1836,51,C
295,1316,689,1836,51,C
297,1312,687,1764,49,C
299,1310,686,1764,49,C
301,1310,686,1764,49,C
303,1310,686,1764,49,C
305,1308,685,1656,46,C
307,1308,685,1656,46,C
309,1308,685,1656,46,C
312,1308,685,1656,46,C
314,1308,685,1656,46,C
316,1308,685,1656,46,C
318,1308,685,1656,46,C
320,1306,684,1656,46,C
322,1306,684,1656,46,C
324,1306,684,1656,46,C
326,1306,684,1656,46,C
328,1306,684,1656,46,C
330,1306,684,1656,46,C
332,1306,684,1656,46,C
334,1306,684,1656,46,C
336,1306,684,1656,46,C
338,1306,684,1656,46,C
340,1305,683,1584,44,C
342,1305,683,1584,44,C
344,1306,684,1584,44,C
346,1305,683,1584,44,C
348,1305,683,1584,44,C
350,1305,683,1584,44,C
352,1305,683,1584,44,C
354,1305,683,1584,44,C
356,1305,683,1584,44,C
358,1305,683,1584,44,C
360,1305,683,1584,44,C
362,1305,683,1584,44,C
364,1305,683,1584,44,C
366,1305,683,1584,44,C
368,1305,683,1584,44,C
370,1305,683,1584,44,C
372,1305,683,1584,44,C
374,1305,683,1584,44,C
376,1305,683,1584,44,C
378,1305,683,1584,44,C
380,1305,683,1584,44,C
382,1305,683,1584,44,C
384,1305,683,1584,44,C
386,1305,683,1584,44,C
388,1305,683,1584,44,C
390,1303,682,1584,44,C
392,1303,682,1584,44,C
394,1303,682,1584,44,C
396,1303,682,1584,44,C
398,1303,682,1584,44,C
400,1303,682,1584,44,C
402,1303,682,1584,44,C
404,1303,682,1584,44,C
406,1303,682,1584,44,C
408,1303,682,1584,44,C
410,1303,682,1584,44,C
412,1303,682,1584,44,C
414,1303,682,1584,44,C
416,1303,682,1584,44,C
418,1303,682,1584,44,C
420,1303,682,1584,44,C
422,1303,682,1584,44,C
424,1303,682,1584,44,C
426,1303,682,1584,44,C
428,1303,682,1584,44,C
430,1303,682,1584,44,C
432,1303,682,1584,44,C
434,1303,682,1584,44,C
436,1303,682,1584,44,C
438,1303,682,1584,44,C
440,1303,682,1584,44,C
442,1303,682,1584,44,C
444,1303,682,1584,44,C
446,1303,682,1584,44,C
448,1303,682,1584,44,C
450,1303,682,1584,44,C
452,1303,682,1584,44,C
454,1303,682,1584,44,C
456,1303,682,1584,44,C
458,1303,682,1584,44,C
460,1303,682,1584,44,C
462,1303,682,1584,44,C
464,1303,682,1584,44,C
466,1303,682,1584,44,C
468,1303,682,1548,43,C
470,1303,682,1548,43,C
472,1303,682,1548,43,C
474,1303,682,1548,43,C
476,1303,682,1548,43,C
478,1303,682,1548,43,C
480,1303,682,1548,43,C
482,1303,682,1548,43,C
484,1303,682,1548,43,C
486,1303,682,1548,43,C
488,1303,682,1548,43,C
490,1303,682,1548,43,C
492,1303,682,1548,43,C
494,1303,682,1548,43,C
496,1303,682,1548,43,C
498,1303,682,1548,43,C
500,1303,682,1548,43,C
502,1303,682,1548,43,C
504,1303,682,1548,43,C
506,1303,682,1548,43,C
508,1303,682,1548,43,C
510,1303,682,1548,43,C
512,1301,681,1548,43,C
514,1303,682,1548,43,C
516,1301,681,1548,43,C
518,1303,682,1548,43,C
520,1303,682,1548,43,C
522,1301,681,1548,43,C
524,1301,681,1548,43,C
526,1301,681,1548,43,C
528,1301,681,1548,43,C
530,1303,682,1548,43,C
532,1301,681,1548,43,C
534,1303,682,1548,43,C
536,1303,682,1548,43,C
538,1301,681,1548,43,C
540,1301,681,1548,43,C
542,1301,681,1548,43,C
544,1301,681,1548,43,C
546,1301,681,1548,43,C
548,1299,680,1440,40,C
550,1303,682,1548,43,C
552,1301,681,1548,43,C
554,1301,681,1548,43,C
556,1303,682,1548,43,C
558,1303,682,1548,43,C
560,1303,682,1548,43,C
562,1303,682,1548,43,C
564,1303,682,1548,43,C
566,1303,682,1548,43,C
568,1303,682,1548,43,C
570,1303,682,1548,43,C
572,1303,682,1548,43,C
574,1303,682,1548,43,C
576,1303,682,1548,43,C
578,1303,682,1548,43,C
580,1303,682,1548,43,C
582,1301,681,1548,43,C
584,1301,681,1548,43,C
586,1301,681,1548,43,C
588,1301,681,1548,43,C
590,1301,681,1548,43,C
592,1301,681,1548,43,C
594,1301,681,1548,43,C
596,1301,681,1548,43,C
598,1301,681,1548,43,C
600,1301,681,1548,43,C
602,1301,681,1548,43,C
604,1301,681,1548,43,C
606,1301,681,1548,43,C
608,1301,681,1548,43,C
610,1301,681,1548,43,C
612,1301,681,1548,43,C
614,1301,681,1548,43,C
616,1301,681,1548,43,C
618,1301,681,1548,43,C
620,1301,681,1548,43,C
622,1301,681,1548,43,C
624,1301,681,1548,43,C
626,1301,681,1548,43,C
628,1301,681,1548,43,C
630,1301,681,1548,43,C
632,1301,681,1548,43,C
634,1301,681,1548,43,C
636,1301,681,1548,43,C
638,1301,681,1548,43,C
640,1301,681,1548,43,C
642,1301,681,1548,43,C
644,1301,681,1548,43,C
646,1301,681,1548,43,C
648,1301,681,1548,43,C
650,1301,681,1548,43,C
652,1301,681,1548,43,C
654,1301,681,1548,43,C
656,1301,681,1548,43,C
658,1301,681,1548,43,C
660,1303,682,1548,43,C
662,1301,681,1548,43,C
664,1301,681,1548,43,C
666,1301,681,1548,43,C
668,1301,681,1548,43,C
670,1301,681,1548,43,C
672,1301,681,1548,43,C
674,1301,681,1548,43,C
676,1301,681,1548,43,C
678,1301,681,1548,43,C
680,1301,681,1548,43,C
682,1301,681,1548,43,C
684,1301,681,1548,43,C
686,1301,681,1548,43,C
688,1301,681,1548,43,C
690,1301,681,1548,43,C
692,1301,681,1548,43,C
694,1301,681,1548,43,C
696,1301,681,1548,43,C
698,1301,681,1548,43,C
700,1301,681,1548,43,C
702,1301,681,1548,43,C
704,1301,681,1548,43,C
706,1301,681,1548,43,C
708,1301,681,1548,43,C
710,1301,681,1548,43,C
712,1301,681,1548,43,C
714,1301,681,1548,43,C
716,1301,681,1548,43,C
718,1305,683,1548,43,C
720,1306,684,1620,45,C
722,1306,684,1620,45,C
724,1306,684,1620,45,C
726,1306,684,1620,45,C
728,1308,685,1620,45,C
730,1308,685,1620,45,C
732,1308,685,1620,45,C
734,1308,685,1620,45,C
736,1308,685,1620,45,C
738,1308,685,1620,45,C
740,1308,685,1620,45,C
742,1308,685,1620,45,C
744,1308,685,1620,45,C
746,1308,685,1620,45,C
748,1308,685,1620,45,C
750,1310,686,1728,48,C
752,1310,686,1728,48,C
754,1308,685,1728,48,C
756,1310,686,1728,48,C
758,1310,686,1728,48,C
760,1310,686,1728,48,C
762,1310,686,1728,48,C
764,1310,686,1728,48,C
766,1310,686,1728,48,C
768,1310,686,1728,48,C
770,1306,684,1620,45,C
772,1301,681,1512,42,C
774,1299,680,1512,42,C
776,1299,680,1512,42,C
778,1297,679,1404,39,C
780,1297,679,1404,39,C
782,1297,679,1404,39,C
784,1297,679,1404,39,C
786,1295,678,1404,39,C
788,1295,678,1404,39,C
790,1295,678,1404,39,C
792,1295,678,1404,39,C
794,1295,678,1404,39,C
796,1295,678,1404,39,C
798,1293,677,1332,37,C
800,1295,678,1332,37,C
802,1293,677,1332,37,C
804,1293,677,1332,37,C
806,1293,677,1332,37,C
808,1293,677,1332,37,C
810,1293,677,1332,37,C
812,1293,677,1332,37,C
814,1293,677,1332,37,C
816,1293,677,1332,37,C
818,1293,677,1332,37,C
820,1293,677,1332,37,C
822,1293,677,1332,37,C
824,1293,677,1332,37,C
826,1291,676,1332,37,C
828,1293,677,1332,37,C
PC: h
----Menu----

Smart UPS Emulator v0.1
Compiled at: Oct  9 2024, 15:06:06

Present Settings:
Enable reporting/Shutdown to to the PC 
   (0=No PC reporting/shutdown. 1=Enabled)
ENCn   - While in Config mode                : 0
ENRn   - While in Normal run mode            : 0
BCn    - Battery Chemistry
             0=PbAc 1=Li-Ion 2=LFP 3=AGM     : 3
TMnnnn - System design capacity in Minutes   : 60
BSn    - Bat System Volts 1=12V 2=24V 4=48V  : 1
BFnnnn - Battery Full Charge voltage  (V*100): 1380
BDnnnn - Shut Down at battery voltage (V*100): 1240
BLnn   = Host may shutdown at Low Capacity % : 5
TSnnnn - Shut down at this many minutes left : 5
CLnnnn - Calibrate low voltage point (V*100) : 0
         (Low V A2D value: 0)
CHnnnn - Calibrate high voltage point (V*100): 1316
         (High V A2D value: 689)
BYnn   - delta centi-Volts before reporting  : 2
TRnn   - Report every nn seconds             : 1
Dx     - Debug flags (in hexadecimal)        : 0x2
User Discharge Capacity Curve:
BVn,nn - Point#(0-3), Volts*100
BPn,nn - Point#(0-3), % caPacity
Z   - Restore factory defaults
ZCD - Restore compiled factory defaults
ZSF - Save Factory defaults (Factory use only)
Batt Remaining = 100%, 120:0, BatV Internal: 1293, BatV: 1293, Status = 0x104 AC FULL
HP - Show HID Parameters
HC - Show Capacity configs
Z  - Restore Factory Defaults
ZU - Restore User Config
#  - WDog Reset
Size of StoreEE: 373
830,1291,676,1332,37,C
832,1293,677,1332,37,C
834,1293,677,1332,37,C
836,1291,676,1332,37,C
838,1293,677,1332,37,C
840,1291,676,1332,37,C
842,1291,676,1332,37,C
844,1291,676,1332,37,C
846,1291,676,1332,37,C
PC: hcChemistry Configs:

Bat Type: LeadAcid
 batFullVoltage:1288
shutdownVoltag: 1140
isChargingVolt: 1288
isDisChargingV: 1170
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1162 = Capacity: 0
Point 1: Volts*100: 1170 = Capacity: 10
Point 2: Volts*100: 1278 = Capacity: 90
Point 3: Volts*100: 1288 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1212 = Capacity: 0
Point 1: Volts*100: 1220 = Capacity: 10
Point 2: Volts*100: 1328 = Capacity: 90
Point 3: Volts*100: 1338 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1262 = Capacity: 0
Point 1: Volts*100: 1270 = Capacity: 10
Point 2: Volts*100: 1378 = Capacity: 90
Point 3: Volts*100: 1388 = Capacity: 100

Bat Type: LI_ION
 batFullVoltage:1360
shutdownVoltag: 1240
isChargingVolt: 1365
isDisChargingV: 1200
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1000 = Capacity: 0
Point 1: Volts*100: 1200 = Capacity: 10
Point 2: Volts*100: 1280 = Capacity: 20
Point 3: Volts*100: 1360 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1250 = Capacity: 10
Point 2: Volts*100: 1330 = Capacity: 20
Point 3: Volts*100: 1410 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1300 = Capacity: 10
Point 2: Volts*100: 1380 = Capacity: 20
Point 3: Volts*100: 1460 = Capacity: 100

Bat Type: LFP
 batFullVoltage:1360
shutdownVoltag: 1240
isChargingVolt: 1365
isDisChargingV: 1200
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1000 = Capacity: 0
Point 1: Volts*100: 1200 = Capacity: 9
Point 2: Volts*100: 1290 = Capacity: 20
Point 3: Volts*100: 1350 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1250 = Capacity: 9
Point 2: Volts*100: 1340 = Capacity: 20
Point 3: Volts*100: 1400 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1300 = Capacity: 9
Point 2: Volts*100: 1390 = Capacity: 20
Point 3: Volts*100: 1450 = Capacity: 100

Bat Type: AGM
 batFullVoltage:1380
shutdownVoltag: 1240
isChargingVolt: 1280
isDisChargingV: 1150
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1151 = Capacity: 10
Point 2: Volts*100: 1275 = Capacity: 90
Point 3: Volts*100: 1282 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1201 = Capacity: 10
Point 2: Volts*100: 1325 = Capacity: 90
Point 3: Volts*100: 1332 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1150 = Capacity: 0
Point 1: Volts*100: 1251 = Capacity: 10
Point 2: Volts*100: 1375 = Capacity: 90
Point 3: Volts*100: 1382 = Capacity: 100

Bat Type: Other
 batFullVoltage:1380
shutdownVoltag: 1240
isChargingVolt: 1280
isDisChargingV: 1150
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1151 = Capacity: 10
Point 2: Volts*100: 1275 = Capacity: 90
Point 3: Volts*100: 1282 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1201 = Capacity: 10
Point 2: Volts*100: 1325 = Capacity: 90
Point 3: Volts*100: 1332 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1150 = Capacity: 0
Point 1: Volts*100: 1251 = Capacity: 10
Point 2: Volts*100: 1375 = Capacity: 90
Point 3: Volts*100: 1382 = Capacity: 100

User Discharge Curve:
Point 0: Volts*100: 1071 = Capacity: 0
Point 1: Volts*100: 1172 = Capacity: 10
Point 2: Volts*100: 1296 = Capacity: 90
Point 3: Volts*100: 1303 = Capacity: 100
848,1291,676,1332,37,C
850,1291,676,1332,37,C
852,1291,676,1332,37,C
854,1291,676,1332,37,C
856,1291,676,1332,37,C
858,1291,676,1332,37,C
860,1291,676,1332,37,C
862,1291,676,1332,37,C
864,1291,676,1332,37,C
866,1291,676,1332,37,C
868,1291,676,1332,37,C
870,1291,676,1332,37,C
872,1291,676,1332,37,C
874,1291,676,1332,37,C
876,1291,676,1332,37,C
878,1291,676,1332,37,C
880,1291,676,1332,37,C
882,1291,676,1332,37,C
884,1291,676,1332,37,C
886,1291,676,1332,37,C
888,1291,676,1332,37,C
890,1291,676,1332,37,C
892,1291,676,1332,37,C
894,1291,676,1332,37,C
896,1291,676,1332,37,C
898,1291,676,1332,37,C
900,1291,676,1332,37,C
902,1291,676,1332,37,C
904,1291,676,1332,37,C
906,1291,676,1332,37,C
908,1291,676,1332,37,C
910,1291,676,1332,37,C
912,1291,676,1332,37,C
914,1291,676,1332,37,C
916,1291,676,1332,37,C
918,1291,676,1332,37,C
920,1291,676,1332,37,C
922,1291,676,1332,37,C
924,1291,676,1332,37,C
926,1291,676,1332,37,C
928,1291,676,1332,37,C
930,1291,676,1332,37,C
932,1291,676,1332,37,C
934,1291,676,1332,37,C
936,1291,676,1332,37,C
938,1291,676,1332,37,C
940,1291,676,1332,37,C
942,1291,676,1332,37,C
944,1291,676,1332,37,C
946,1291,676,1332,37,C
948,1291,676,1332,37,C
950,1291,676,1332,37,C
952,1291,676,1332,37,C
954,1291,676,1332,37,C
956,1291,676,1332,37,C
958,1291,676,1332,37,C
960,1291,676,1332,37,C
962,1291,676,1332,37,C
964,1291,676,1332,37,C
966,1291,676,1332,37,C
968,1291,676,1332,37,C
970,1291,676,1332,37,C
972,1291,676,1332,37,C
974,1291,676,1332,37,C
976,1289,675,1224,34,C
978,1289,675,1224,34,C
980,1289,675,1224,34,C
982,1291,676,1224,34,C
984,1291,676,1224,34,C
986,1291,676,1224,34,C
988,1289,675,1224,34,C
990,1289,675,1224,34,C
992,1289,675,1224,34,C
994,1289,675,1224,34,C
996,1289,675,1224,34,C
998,1289,675,1224,34,C
1000,1289,675,1224,34,C
1002,1289,675,1224,34,C
